Time_Window,Generated_Packets,Received_Packets,Instantaneous_PDR,Flow_ID,File_Path
2081.9-2082.9,244,30,0.12295081967213115,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2082.9-2083.9,244,37,0.15163934426229508,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2083.9-2084.9,244,36,0.14754098360655737,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2084.9-2085.9,244,29,0.11885245901639344,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2085.9-2086.9,244,18,0.07377049180327869,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2086.9-2087.9,244,39,0.1598360655737705,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2087.9-2088.9,244,27,0.11065573770491803,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2088.9-2089.9,244,36,0.14754098360655737,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2089.9-2090.9,244,28,0.11475409836065574,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2090.9-2091.9,244,35,0.14344262295081966,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2091.9-2092.9,244,24,0.09836065573770492,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2092.9-2093.9,244,41,0.1680327868852459,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2093.9-2094.9,244,42,0.1721311475409836,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2094.9-2095.9,244,39,0.1598360655737705,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2095.9-2096.9,244,39,0.1598360655737705,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2096.9-2097.9,244,39,0.1598360655737705,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2097.9-2098.9,244,55,0.22540983606557377,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2098.9-2099.9,244,35,0.14344262295081966,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2099.9-2100.9,27,37,1.3703703703703705,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2100.9-2101.9,0,38,38.0,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2101.9-2102.9,0,49,49.0,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
2102.9-2103.9,0,10,10.0,Flow_Node0-Node8,/home/pathey/Workspace/665/665-copy-project-7/Results/phase3_crossflow_1000m_mcs1_4Mbps/Flow_Node0-Node8.csv
