Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000316947902_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.316948,2001.086928,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000322416244_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.322416,2001.086928,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000327879162_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.327879,2001.086928,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000333343913_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.333344,2001.090992,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000338803509_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.338804,2001.090992,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000344264632_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.344265,2001.090992,inf,1,0,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000349730631_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.349731,2001.097405,inf,1,1,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000355194346_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.355194,2001.097405,inf,1,1,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000360659457_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.360659,2001.097405,inf,1,1,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000366119107_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.366119,2001.099222,inf,1,1,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
2000371586531_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.371587,2001.099222,inf,1,1,3483.5,0.02667338616052565,0.02667338616052565,8.340465,inf,33,33
