Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000180334547_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.180335,2000.180465,2.628484,5,21,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.03034242757418812,0.012822618564460542,0.01187007249737175",0.021543,1.196765,3.711637,22,33
2000185794070_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.185794,2000.185884,3.564566,5,20,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.03034242757418812,0.012234162434806678,0.013999519438819037",0.021736,1.309417,4.377491,22,33
2000191258959_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.191259,2000.191329,3.559101,5,20,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.02667338616052565,0.012234162434806678,0.013999519438819037",0.021277,1.309417,4.377491,22,33
2000196722728_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.196723,2000.197053,2.548615,5,21,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.02667338616052565,0.01653230868630603,0.011598340312652996",0.021515,1.197926,3.626669,22,33
2000202185378_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.202185,2000.202315,2.543153,5,21,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.010618917711206962,0.02667338616052565,0.01653230868630603,0.011598340312652996",0.021515,1.197926,3.626669,22,33
2000207646192_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.207646,2000.209396,3.81674,5,22,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.012029286257289253,0.02667338616052565,0.011839318540675107,0.01195968359011749",0.021149,1.243757,3.739657,22,33
2000213112333_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.213112,2000.220431,3.92032,5,20,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.012029286257289253,0.02667338616052565,0.011832513136587803,0.011598340312652996",0.021103,1.243757,3.626669,22,33
2000218572108_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.218572,2000.222113,3.91486,5,22,2343.0,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.012618729612023916,0.03034242757418812,0.011832513136587803,0.011598340312652996",0.021636,3.626669,3.626669,22,33
2000224034455_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.224034,2000.229789,2.555997,5,20,2327.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.012618729612023916,0.03034242757418812,0.014867989797733884,0.012872899525348888",0.022174,1.024012,4.02521,22,33
2000229498549_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.229499,2000.229789,2.550532,5,20,2327.5,"0.02667338616052565,0.02667338616052565,0.02667338616052565,0.02667338616052565,0.012549620576838122,0.03034242757418812,0.014867989797733884,0.012872899525348888",0.022166,1.024012,4.02521,22,33
