Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2000508212822_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.508213,2000.630275,0.227578,2,41,2343.0,"0.010618917711206962,0.010618917711206962,0.010618917711206962,0.010618917711206962,0.012029286257289253,0.013200038476274212,0.04513920128383072,0.0280572410278413",0.017613,0.768541,8.773181,22,22
2000524604469_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.524604,2000.660337,inf,0,28,2327.5,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.010618917711206962",0.012823,0.768541,inf,22,22
2000540997788_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.540998,2000.660337,inf,0,28,2327.5,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.010618917711206962",0.012823,1.309417,inf,22,22
2000557391899_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.557392,2000.661249,0.292277,1,49,2327.5,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.013279943650001543,0.012822618564460542,0.012822618564460542,0.04788928737908851,0.02667338616052565",0.01927,0.42926,8.340465,22,22
2000573785579_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.573786,2000.661249,0.206483,2,42,2327.5,"0.010618917711206962,0.01943372112422128,0.010618917711206962,0.01943372112422128,0.012321974312035492,0.012029286257289253,0.04617366653957006,0.03189249594583039",0.020315,1.24888,9.972421,22,22
2000590175045_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.590175,2000.665383,inf,0,28,2327.5,"0.010618917711206962,0.014536608116991104,0.010618917711206962,0.010618917711206962",0.011598,0.977637,inf,22,22
2000606567770_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.606568,2000.665383,inf,0,35,2327.5,"0.010618917711206962,0.014536608116991104,0.010618917711206962,0.016980628484432908,0.010618917711206962",0.012675,1.309417,inf,22,22
2000622961143_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.622961,2000.689682,inf,2,28,2327.5,"0.012822618564460542,0.010618917711206962,0.010618917711206962,0.0488150640375761,0.028448921449009967,0.010618917711206962",0.020324,0.469204,inf,22,22
2000639359038_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.639359,2000.689682,0.411412,4,28,2327.5,"0.012822618564460542,0.010618917711206962,0.010618917711206962,0.0488150640375761,0.028448921449009967,0.02790639677752865,0.042274528267937206,0.011598340312652996",0.024138,0.644429,3.626669,22,22
2000655751810_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.655752,2000.690221,inf,2,27,2327.5,"0.04004848965369483,0.010618917711206962,0.010618917711206962,0.032208805629788256,0.028448921449009967,0.010618917711206962",0.022094,0.697358,inf,22,22
2000672143976_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.672144,2000.690221,inf,2,27,2327.5,"0.04004848965369483,0.010618917711206962,0.010618917711206962,0.032208805629788256,0.028448921449009967,0.010618917711206962",0.022094,1.711241,inf,22,22
2000688537690_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.688538,2000.703298,inf,0,14,2343.0,"0.010618917711206962,0.010618917711206962",0.010619,0.768541,inf,22,22
2000704931355_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.704931,2000.890156,inf,1,14,2327.5,"0.010618917711206962,0.03651413188365918,0.010618917711206962",0.019251,0.768541,inf,22,22
2000721328306_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.721328,2000.890156,inf,1,14,2327.5,"0.010618917711206962,0.03651413188365918,0.010618917711206962",0.019251,1.814332,inf,22,22
2000737718671_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.737719,2000.906916,inf,1,14,2343.0,"0.010618917711206962,0.03651413188365918,0.010618917711206962",0.019251,1.814332,inf,11,11
2000754115753_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.754116,2000.910958,inf,2,14,2343.0,"0.0053220512539897905,0.02667338616052565,0.03160542862853764,0.016002415070362878",0.019901,0.73931,inf,11,11
2000770506763_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.770507,2000.912998,inf,3,14,2343.0,"0.0053220512539897905,0.02667338616052565,0.02667338616052565,0.0466714623207151,0.02667338616052565",0.026403,0.385182,inf,11,11
2000786895948_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.786896,2000.916957,inf,2,14,2343.0,"0.0053220512539897905,0.02667338616052565,0.03160542862853764,0.016002415070362878",0.019901,0.715019,inf,11,11
2000803287548_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.803288,2000.920971,inf,0,13,2343.0,"0.0053220512539897905,0.010618917711206962",0.00797,0.337255,inf,11,11
2000819683405_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.819683,2000.925752,inf,2,14,2343.0,"0.009739905957618917,0.02667338616052565,0.03160542862853764,0.016002415070362878",0.021005,0.418564,inf,11,11
2000836072619_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.836073,2000.931227,inf,0,4,2343.0,0.0053220512539897905,0.0053220512539897905,0.385182,inf,11,11
2000852465245_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.852465,2000.93652,inf,2,12,2343.0,"0.02007173615790435,0.02667338616052565,0.02667338616052565,0.011723381387114245",0.021285,3.665768,inf,11,11
2000868855657_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.868856,2000.940887,inf,2,14,2343.0,"0.0053220512539897905,0.02667338616052565,0.02667338616052565,0.011723381387114245",0.017598,0.385182,inf,11,11
2000885250484_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.88525,2000.944726,inf,2,14,2343.0,"0.0053220512539897905,0.03651413188365918,0.02667338616052565,0.011723381387114245",0.020058,0.836924,inf,11,11
2000901642971_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.901643,2000.946646,inf,2,13,2343.0,"0.006119151102556166,0.02667338616052565,0.02667338616052565,0.011723381387114245",0.017797,0.7182,inf,11,11
2000918040622_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.918041,2000.96785,inf,3,11,2343.0,"0.006426514929897072,0.03651413188365918,0.02667338616052565,0.0466714623207151,0.02667338616052565",0.028592,1.098024,inf,11,11
2000934431862_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.934432,2000.982874,2.710443,6,13,2343.0,"0.0053220512539897905,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.042274528267937206,0.04422872118028293,0.04371026183619121,0.005676317853352623",0.033504,0.660591,1.77492,11,11
2000950825426_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2000.950825,2000.986853,inf,3,14,2343.0,"0.0053220512539897905,0.02667338616052565,0.02667338616052565,0.0466714623207151,0.02667338616052565",0.026403,1.664145,inf,11,11
