Pkt ID,Route,Generation Time (in s),First Tx At (in s),Delay (in s),Times Packet Forwarded,Retransmissions,Packet Size (in bytes),Tx Power (in watt),Average Transmission Power in the route (in watt),Min. SINR Along Route,SINR at Flow Dest,Min. Data Rate Along Route (in Mbps),Data Rate at Flow Src (in Mbps)
2008836033637_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.836034,2008.836244,0.016083,8,0,2343.0,"0.009200418851545912,0.009193557372484762,0.009193396376334392,0.009193396376334392,0.007663753805745297,0.008599198570764053,0.00808873748723512,0.008088730044986824",0.008653,1.664145,1.756426,11,11
2008844229377_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.844229,2008.844499,0.016464,8,0,2343.0,"0.009080820203196631,0.009146325868751817,0.009146325868751817,0.009173578600203151,0.007663753805745297,0.008083526070663316,0.008086554151935686,0.008086554151935686",0.008558,1.664145,1.755954,11,11
2008852425727_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.852426,2008.852696,0.016003,8,0,2343.0,"0.009080820203196631,0.009253788617472425,0.009159401810822507,0.009159400434713588,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008273456623202355",0.00849,1.664145,1.796539,11,11
2008860618382_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.860618,2008.860928,0.016244,8,0,2343.0,"0.009080820203196631,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.01102805347053855,0.008083526070663316,0.008018020405108132,0.008018020405108132",0.008402,1.664145,1.741072,11,11
2008868817490_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.868817,2008.869067,0.016144,8,0,2343.0,"0.009080820203196631,0.009080820203196631,0.009080820203196631,0.009193557302658528,0.007663753805745297,0.008173897708827777,0.008083526070663316,0.007663753805745297",0.008503,1.664145,1.664145,11,11
2008877009273_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.877009,2008.877239,0.015844,8,0,2343.0,"0.009702896032715229,0.009158438193841299,0.009146325868751817,0.009146325868751817,0.008309634842479813,0.008273392570868898,0.008272586304259458,0.008272586304259458",0.008785,1.79635,1.79635,11,11
2008885208606_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.885209,2008.885479,0.015783,8,0,2343.0,"0.009080820203196631,0.009080820203196631,0.009080820203196631,0.007663753805745297,0.007663753805745297,0.008083526070663316,0.008083526070663316,0.008083526070663316",0.008353,1.664145,1.755296,11,11
2008893401476_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.893401,2008.893651,0.016384,8,0,2343.0,"0.009200246836294026,0.009193545459061812,0.009193396376334392,0.009193396376334392,0.007663753805745297,0.008089046716061532,0.008088736936522253,0.008088730044986824",0.008589,1.664145,1.756426,11,11
2008901598737_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.901599,2008.901709,0.016083,8,0,2343.0,"0.009080820203196631,0.009158438193841299,0.009158438193841299,0.009158438193841299,0.008268225867227245,0.007663753805745297,0.008273392570868898,0.008273392570868898",0.008629,1.664145,1.796525,11,11
2008909791684_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.909792,2008.909982,0.015943,8,0,2343.0,"0.007663753805745297,0.009159458988778653,0.007663753805745297,0.007663753805745297,0.009080820203196631,0.007663753805745297,0.008173897708827777,0.007663753805745297",0.008092,1.664145,1.664145,11,11
2008917988357_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.917988,2008.918218,0.016444,8,0,2343.0,"0.009192590109724952,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.00808869277430497,0.008018020405108132,0.008018020405108132",0.007997,1.664145,1.741072,11,11
2008926181677_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.926182,2008.926472,0.016523,8,0,2343.0,"0.00934284286541737,0.009080820203196631,0.009175148361596098,0.009080820203196631,0.008285667615356098,0.008268225867227245,0.008274504896553632,0.007663753805745297",0.008646,1.664145,1.664145,11,11
2008934375803_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.934376,2008.934586,0.015903,8,0,2343.0,"0.007663753805745297,0.009080820203196631,0.007663753805745297,0.009146325868751817,0.008173897708827777,0.008268225867227245,0.008173897708827777,0.008272586304259458",0.008305,1.664145,1.79635,11,11
2008942572729_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.942573,2008.942723,0.016123,8,0,2343.0,"0.009080820203196631,0.01111089188918449,0.011103635489699518,0.011106247793514108,0.0108521532000108,0.008083526070663316,0.008177368671937713,0.00817703323580102",0.009711,1.755296,1.775601,11,11
2008950766320_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.950766,2008.950876,0.016084,8,0,2343.0,"0.009529414960958932,0.009192590109724952,0.009175148361596098,0.009193396376334392,0.007663753805745297,0.007663753805745297,0.008173897708827777,0.007663753805745297",0.008532,1.664145,1.664145,11,11
2008958958432_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.958958,2008.959068,0.015784,8,0,2343.0,"0.007663753805745297,0.009158438193841299,0.009175790160029942,0.009175728136211085,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008274543489714696",0.008305,1.664145,1.796775,11,11
2008967155172_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.967155,2008.967245,0.016004,8,0,2343.0,"0.009080820203196631,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008083526070663316,0.008018020405108132,0.008018020405108132",0.007982,1.664145,1.741072,11,11
2008975350284_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.97535,2008.97544,0.015904,8,0,2343.0,"0.009080820203196631,0.009080820203196631,0.009080820203196631,0.009193758269710993,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008173897708827777",0.00845,1.664145,1.77492,11,11
2008983545186_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.983545,2008.983615,0.016104,8,0,2343.0,"0.007663753805745297,0.009158438193841299,0.009146325868751817,0.009146325868751817,0.007663753805745297,0.008018020405108132,0.007663753805745297,0.008086554151935686",0.008318,1.664145,1.755954,11,11
2008991741001_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.991741,2008.992031,0.016483,8,0,2343.0,"0.009080820203196631,0.009080820203196631,0.009080820203196631,0.009175148361596098,0.007663753805745297,0.008173897708827777,0.008083526070663316,0.008083526070663316",0.008553,1.664145,1.755296,11,11
2008999935580_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2008.999936,2009.000066,0.016683,8,0,2343.0,"0.009080820203196631,0.009146325868751817,0.009080820203196631,0.009158998101208966,0.008268225867227245,0.008272586304259458,0.008268225867227245,0.007663753805745297",0.008617,1.664145,1.664145,11,11
2009008129592_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.00813,2009.00836,0.016163,8,0,2343.0,"0.009080820203196631,0.007663753805745297,0.007663753805745297,0.009158438193841299,0.008268225867227245,0.008173897708827777,0.008173897708827777,0.008273392570868898",0.008307,1.664145,1.796525,11,11
2009016325623_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.016326,2009.016556,0.016183,8,0,2343.0,"0.007663753805745297,0.009080820203196631,0.01110544958957076,0.009080820203196631,0.0108521532000108,0.008268225867227245,0.008402996942034746,0.007663753805745297",0.009015,1.664145,1.664145,11,11
2009024520420_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.02452,2009.02479,0.016324,8,0,2343.0,"0.008018020405108132,0.012520701887150851,0.009080820203196631,0.009193545459061812,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.007663753805745297",0.008684,1.664145,1.664145,11,11
2009032716695_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.032717,2009.033007,0.016583,8,0,2343.0,"0.009670371193193293,0.009192590109724952,0.00921750995531223,0.009080820203196631,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.007663753805745297",0.008477,1.664145,1.664145,11,11
2009040916947_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.040917,2009.040987,0.015923,8,0,2343.0,"0.009080820203196631,0.009080820203196631,0.009080820203196631,0.009080820203196631,0.008268225867227245,0.008268225867227245,0.008268225867227245,0.008268225867227245",0.008675,1.795403,1.795403,11,11
2009049112578_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.049113,2009.049443,0.016123,8,0,2343.0,"0.009080820203196631,0.0108521532000108,0.0108521532000108,0.0108521532000108,0.0108521532000108,0.008083526070663316,0.008165408152607297,0.008165408152607297",0.009613,1.755296,1.773077,11,11
2009057310968_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.057311,2009.057641,0.016183,8,0,2343.0,"0.009192590109724952,0.009192590109724952,0.009192590109724952,0.009192590109724952,0.007663753805745297,0.00808869277430497,0.00808869277430497,0.00808869277430497",0.008588,1.664145,1.756418,11,11
2009065506465_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.065506,2009.065616,0.016444,8,0,2343.0,"0.009670371193193293,0.009158438193841299,0.009173578600203151,0.009173578600203151,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.007663753805745297",0.008479,1.664145,1.664145,11,11
2009073700041_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.0737,2009.07403,0.015844,8,0,2343.0,"0.009080820203196631,0.009159393543178159,0.009159393543178159,0.009159393543178159,0.007663753805745297,0.008083526070663316,0.007663753805745297,0.008273456164461785",0.00853,1.664145,1.796539,11,11
2009081901459_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.081901,2009.082011,0.016204,8,0,2343.0,"0.009080820203196631,0.009080820203196631,0.007663753805745297,0.007663753805745297,0.0108521532000108,0.008083526070663316,0.008083526070663316,0.008018020405108132",0.008566,1.664145,1.741072,11,11
2009090101894_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.090102,2009.090392,0.016243,8,0,2343.0,"0.007924031307317992,0.009158438193841299,0.009080820203196631,0.009193557217835104,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008083526070663316",0.008304,1.664145,1.755296,11,11
2009098300712_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.098301,2009.098611,0.016263,8,0,2343.0,"0.009670371193193293,0.009158438193841299,0.009158438193841299,0.009146325868751817,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.007663753805745297",0.008474,1.664145,1.664145,11,11
2009106500516_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.106501,2009.106771,0.016323,8,0,2343.0,"0.007663753805745297,0.009080820203196631,0.009080820203196631,0.009158438193841299,0.007663753805745297,0.007663753805745297,0.008083526070663316,0.007663753805745297",0.008257,1.664145,1.664145,11,11
2009114699069_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.114699,2009.115029,0.016124,8,0,2343.0,"0.009080820203196631,0.009080820203196631,0.009080820203196631,0.009080820203196631,0.007663753805745297,0.007663753805745297,0.008268225867227245,0.007663753805745297",0.008448,1.664145,1.664145,11,11
2009122894118_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.122894,2009.123164,0.016264,8,0,2343.0,"0.009080820203196631,0.009080820203196631,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.007663753805745297,0.008018020405108132",0.008062,1.664145,1.741072,11,11
2009131087888_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.131088,2009.131158,0.015903,8,0,2343.0,"0.009080820203196631,0.009080820203196631,0.009192590109724952,0.009080820203196631,0.008268225867227245,0.008268225867227245,0.008275665920471227,0.008268225867227245",0.008689,1.795403,1.795403,11,11
2009139287301_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.139287,2009.139517,0.015884,8,0,2343.0,"0.007663753805745297,0.0108521532000108,0.0108521532000108,0.0108521532000108,0.010999540947509965,0.008018020405108132,0.008165408152607297,0.008165408152607297",0.009446,1.664145,1.773077,11,11
2009147487040_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.147487,2009.147537,0.016284,8,0,2343.0,"0.009192590109724952,0.009192590109724952,0.00919396581277003,0.009192590109724952,0.007663753805745297,0.007663753805745297,0.00808869277430497,0.008088756367897857",0.008535,1.664145,1.756432,11,11
2009155681862_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.155682,2009.155812,0.016103,8,0,2343.0,"0.009697623924644627,0.009146325868751817,0.009173578600203151,0.009173578600203151,0.007663753805745297,0.008272586304259458,0.008274400404130702,0.008274400404130702",0.00871,1.664145,1.796744,11,11
2009163874840_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.163875,2009.164125,0.015563,8,0,2343.0,"0.007663753805745297,0.007663753805745297,0.0108521532000108,0.011028943214969233,0.011028969672209142,0.008018020405108132,0.008018020405108132,0.007663753805745297",0.008992,1.664145,1.664145,11,11
2009172076067_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.172076,2009.172306,0.016404,8,0,2343.0,"0.009080820203196631,0.009193396376334392,0.009193731812471084,0.007663753805745297,0.007663753805745297,0.008083526070663316,0.008088730044986824,0.00808874555094154",0.008382,1.664145,1.75643,11,11
2009180268825_Node0_Node8_Zero,"[0, 1, 2, 3, 4, 5, 6, 7, 8]",2009.180269,2009.180599,0.016203,8,0,2343.0,"0.00970306544298513,0.009146325868751817,0.009146325868751817,0.009080820203196631,0.008309646119409958,0.008272586304259458,0.008272586304259458,0.008268225867227245",0.008775,1.795403,1.795403,11,11
